0.1759554
0.1759554
0.2223709
0.1873176
0.1873176
2.900313
78.876057
78.876057
94.4241176
92.4539501
94.8958335
94.8958335
94.8958335
92.1789248
94.8396798
103.1092519
103.1092519
92.6221546
104.0100475
104.0100475
94.1851868
94.1851868
93.3317818
96.9783163
93.5674045
92.3700388
92.3700388
93.1254406
93.1254406
91.3487122
83.7333409
88.3848962
95.9728079
95.9728079
94.3940743
95.6380649
95.6380649
97.9732875
97.9732875
99.6184531
96.4252418
96.4252418
95.6837443
98.4345636
98.4345636
95.9143611
95.7692552
95.7692552
99.1319945
107.131635
96.0662603
96.0662603
97.0287021
93.9091308
98.685684
98.685684
95.0930407
95.0930407
93.2363916
95.9357717
95.77927
101.4932175
101.4932175
95.1927312
96.3213034
96.3213034
99.3826634
99.3826634
93.761877
93.761877
97.5755868
100.0420059
97.6745219
95.6467957
95.6467957
100.3723909
100.3723909
99.1782235
100.2511014
100.2511014
99.2952838
99.2952838
98.0749861
98.0749861
97.4522442
96.6784034
96.6784034
98.7497418
98.7497418
100.1625151
100.1625151
95.0000962
97.6525991
97.6525991
98.177823
95.4284534
95.4284534
101.0286493
97.0047884
97.0047884
97.4943939
98.3346198
100.7602858
96.9808968
92.1229297
92.1229297
97.7550289
96.6513646
96.6513646
97.9733904
97.9733904
95.588648
99.2337212
99.2337212
94.1019689
92.5272149
102.5062526
102.5062526
98.6016864
98.6016864
89.4369043
89.4369043
101.3635525
101.8842366
101.8842366
93.8227468
98.3505179
98.3505179
95.7889678
97.516087
97.516087
102.2461193
102.2461193
95.1619428
99.6656687
99.6656687
100.9465615
98.9684769
98.9684769
96.3533589
94.6468472
94.6468472
92.9954123
92.9954123
97.1808223
99.1267569
99.1267569
97.531746
97.531746
97.1786798
98.4010867
105.4040991
105.4040991
96.1198832
96.1198832
96.5297716
96.5297716
101.0900692
97.2477056
97.2477056
99.6962904
99.5467793
99.5467793
98.6827759
98.008395
98.008395
99.2093456
96.5312388
96.5312388
100.0566572
104.8296544
104.8296544
94.8034402
101.8677898
101.8677898
98.2166668
96.5782419
94.5745751
94.5745751
100.728337
91.2145233
97.1251792
97.1251792
95.709009
101.3828516
99.3621976
99.3621976
103.1551087
103.1551087
98.6802084
98.6802084
98.7804492
100.2943846
100.2943846
99.0520226
96.1145363
98.3681842
95.8104899
98.9549682
98.9549682
107.636254
98.2114468
100.7346566
100.7346566
99.172093
99.4856878
94.0526282
94.0526282
98.314363
98.314363
100.2864591
97.4526486
96.8413892
96.8413892
98.6083503
98.9514789
100.8655797
100.8655797
99.8746211
99.8746211
98.9357602
98.9357602
97.0168238
96.9783547
96.9783547
100.0319787
100.0319787
96.3238548
96.2688645
96.2688645
96.3288004
99.3822742
99.3822742
94.4481455
93.4927791
87.2794249
96.9356344
94.6249374
94.6249374
99.8376017
99.8376017
100.5875401
100.5875401
94.2230262
99.2816674
99.2816674
94.0401622
95.6483006
98.757975
98.757975
100.4585758
97.0339737
97.0339737
96.0954729
96.2845224
100.4401736
95.3725186
95.3725186
93.7097239
101.3017008
101.3017008
102.3723068
100.4040465
98.3079007
98.3079007
97.4749936
96.5045973
96.5045973
95.7980894
95.7980894
101.4503713
101.4503713
94.7578237
94.7578237
101.7801165
99.7014675
98.9588782
98.9588782
95.5684254
93.3550863
99.4371674
99.4371674
100.084505
103.3973472
103.3973472
95.7438452
95.7438452
96.7829352
100.8818196
96.5676667
96.5676667
