0.2384808
0.2861343
0.2861343
1.6041553
0.275286
41.1020824
41.1020824
28.6127811
28.6127811
15.7276275
12.7102228
17.391534
17.391534
26.9266239
26.9266239
11.3687052
11.3687052
24.9950591
6.2037463
16.1450653
24.3610993
8.0345317
8.0345317
12.8131894
12.8131894
13.4966328
11.1920016
11.1920016
13.7596909
15.1267649
11.6442904
11.6442904
14.4600172
14.4600172
11.4082119
15.8034673
11.7524246
11.7524246
6.1251146
8.7028976
8.7028976
8.1618231
8.1618231
9.9523437
9.9523437
8.6799833
9.1670765
9.1670765
9.7174779
9.7174779
15.7044607
16.2242379
16.2242379
13.4863359
15.9089302
15.9089302
11.7886492
11.7886492
15.3979909
8.4374039
8.4374039
9.4109931
15.2287168
12.9512316
12.9512316
6.9347454
6.9347454
8.3601633
9.8276706
9.8276706
7.2287249
13.2549932
13.2549932
7.4132
11.4683797
6.4944884
6.4944884
6.6952794
13.0123049
13.0123049
5.3420941
9.3292433
9.3292433
6.728345
6.728345
7.9019354
7.9019354
7.5539972
7.9689332
7.9689332
7.7813773
7.7813773
8.2858159
8.2858159
6.4958669
6.4958669
7.2499982
5.557702
5.557702
8.1307129
10.792954
10.792954
12.1301286
12.1301286
17.3093324
9.266121
9.266121
8.3528191
8.3528191
11.4842594
8.3433493
8.3433493
10.2237596
10.2237596
23.9067197
5.2167337
5.2167337
8.7963155
12.7584143
12.7584143
6.9541932
6.9541932
4.5281075
4.5281075
14.2719061
14.2719061
17.8073067
14.801038
14.801038
10.2094264
8.9862234
8.9862234
16.1059429
13.3548578
13.3548578
8.2916778
11.6689424
11.5311973
11.5311973
28.2761869
28.2761869
12.9694955
6.9049154
6.9049154
6.8813376
7.7579822
7.7579822
7.9158622
5.5851183
6.0585711
6.0585711
6.8453954
7.4305539
7.4305539
7.5490934
6.5485961
6.5485961
4.9042248
9.4897386
9.4897386
7.9790517
8.7612989
8.7612989
9.397962
8.0686717
8.0686717
6.2709347
6.2709347
7.849201
8.1333819
8.1333819
20.01466
13.3006608
13.3006608
4.102837
7.3219274
7.3219274
8.3098489
7.0611234
7.128189
7.128189
7.6153346
7.2416867
7.2416867
7.0895687
7.0895687
5.1683023
5.7338178
5.7674049
5.7674049
6.2778216
6.9243472
6.9243472
5.6899751
7.5783564
7.5783564
7.152777
7.8206526
7.8206526
5.7511248
4.7634622
4.7634622
9.6166157
9.6166157
9.1541201
5.2337392
8.298728
8.298728
6.6545933
85.3182253
85.3182253
10.2919962
7.075828
5.5200545
7.4957654
7.4957654
5.62202
4.4140859
4.4140859
7.6092672
7.6092672
6.6423129
6.6423129
7.5774109
7.2012856
7.4940169
7.4940169
6.8309652
7.5574666
5.8173571
5.8173571
11.3897703
8.5033106
8.5033106
6.0567399
8.4892271
6.5579444
6.5579444
6.8544396
5.3612102
5.3612102
5.6682629
7.7463312
7.7463312
7.2367402
6.2436674
6.2436674
8.0977774
4.2353749
4.2353749
5.391964
5.9967626
5.9967626
9.9725317
7.4075428
5.8887131
5.8887131
7.5594751
7.5594751
7.9182777
7.9182777
10.7512076
6.4032019
6.9583671
6.9583671
4.6533114
9.6778114
8.2454024
8.2454024
5.0142196
5.0142196
6.6953536
9.5390264
6.7487382
6.7487382
3.7431177
7.9991845
7.9991845
8.1972443
8.1972443
6.3924818
6.5244498
6.5244498
40.6479298
40.6479298
7.3507506
7.755352
7.755352
8.9067465
8.9067465
13.2120889
6.0636356
8.9686003
8.9686003
6.4069585
6.4069585
9.4533786
7.0444857
7.0444857
9.2041618
9.2041618
5.9236253
6.5610534
6.9847359
6.9847359
5.6812497
7.7979799
7.7979799
8.10311
4.9746569
4.9746569
9.1278669
7.3344871
7.3344871
5.49599
7.3691478
5.954508
5.954508
5.3676829
5.3676829
15.2139783
5.8789495
8.4435994
8.4435994
5.99492
5.6666759
5.6666759
6.2646316
6.2646316
6.5546227
6.5546227
6.4953348
9.1283209
9.1283209
7.7614056
8.4322707
8.4322707
7.4573887
6.5206745
6.5206745
6.904766
6.904766
6.7453407
6.7453407
6.5057925
7.1328929
7.1328929
7.9110703
11.0380535
11.0380535
7.0219227
6.9445166
7.6541853
7.6541853
7.1185159
8.7272042
8.7272042
6.2438194
6.2438194
5.2598188
4.5162186
4.5162186
11.5806722
4.402985
4.402985
6.1062413
5.7400408
5.7400408
11.3620444
4.1853264
4.1853264
7.7465148
6.0344228
6.0344228
6.3142418
6.6838683
6.6838683
7.123186
7.123186
12.6637498
6.1454502
7.6428993
7.137831
7.137831
7.6610265
5.4605117
5.4605117
9.5757538
