17.2166846
17.2166846
26.5937318
15.7799819
18.8959629
18.8959629
13.6729566
18.259979
18.259979
7.07639
9.4963249
9.4963249
10.1281996
13.77269
13.77269
8.437719
17.3097747
14.3379849
10.7717433
10.7717433
4.7064838
10.4064444
10.4064444
9.4195398
17.8952661
17.8952661
9.7986702
26.4991582
26.4991582
16.3524273
28.249167
7.1287934
7.1287934
11.5419718
11.5419718
8.7771264
11.9093231
11.9093231
19.5088978
19.5088978
18.8386448
18.8386448
11.200383
14.9036344
14.9036344
13.958863
13.958863
5.8546714
9.9040961
21.9554562
6.3502045
6.3502045
17.4929753
18.2671369
18.2671369
7.1983717
11.3455096
11.3455096
14.7530227
14.7530227
31.9340424
12.8133887
12.8133887
19.744887
19.744887
16.3970792
23.8657136
23.8657136
22.5087739
22.5087739
13.9300809
13.9300809
14.8883267
18.125224
9.8029681
9.8029681
9.5156025
12.7367736
12.7367736
5.6222497
19.4643841
19.4643841
6.4104221
17.2514097
17.2514097
20.4523398
12.9331675
12.9331675
14.3003265
18.5455325
13.7776468
13.7776468
17.1179632
16.5677391
16.5677391
12.5867313
8.8728161
8.8728161
11.2170884
11.2170884
16.9282112
13.1728938
13.1728938
6.846921
12.108783
6.9148552
6.9148552
5.3871012
17.6191856
17.6191856
8.8533886
12.4419892
15.7816559
7.8161574
7.8161574
21.5217584
21.5217584
4.8058322
4.8058322
15.1421391
18.3294592
32.0488685
20.6842545
20.6842545
11.3131039
11.3131039
25.3748831
128.2695237
128.2695237
102.9544169
102.9544169
93.572643
95.1884294
95.1884294
131.340649
131.0167497
131.0167497
114.7209085
128.7906333
128.7906333
114.311705
114.311705
138.2625587
141.3478428
141.3478428
98.8881078
121.0113885
116.2523492
116.2523492
146.5045227
128.0107138
128.0107138
139.7928756
145.7842214
145.7842214
154.5061325
154.5061325
126.6004286
134.5075652
134.5075652
135.8918597
135.8918597
156.6784063
152.3624514
167.4430004
92.2659345
140.6072322
140.6072322
114.7472525
114.7472525
121.6942986
121.6942986
114.0506621
111.2579609
127.6839887
128.86111
128.86111
137.2489907
131.1804213
131.1804213
136.7977417
136.7977417
134.7577475
129.5701294
131.661541
131.661541
154.1668895
141.5570956
141.5570956
113.7711481
152.4793406
169.9922856
113.2985895
113.2985895
153.4641411
153.4641411
157.3939606
140.9732148
144.5660785
144.5660785
125.0069438
160.4954081
170.6064886
170.6064886
148.866288
132.9928551
132.9928551
164.359553
164.359553
109.9991875
125.6493898
172.7217975
172.7217975
147.0692901
166.7193848
142.4700448
142.4700448
0.0730141
0.0730141
0.0672318
0.0832506
0.0678652
0.0678652
0.0828919
7.9373012
7.9373012
82.0514362
118.2214144
107.7679649
107.7679649
128.2018389
88.7836378
88.7836378
16.1490023
16.1490023
40.753747
24.7986469
24.7986469
25.5142661
27.5948691
27.5948691
33.2456779
31.7661916
50.4911445
48.7484479
48.7484479
32.8306488
37.1411292
37.1411292
42.7051831
42.7051831
39.5008533
39.5008533
43.0737952
53.4183388
67.2709354
67.2709354
53.365925
53.365925
55.9243772
54.9737174
75.038257
36.6203998
36.6203998
